C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0268.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0269.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0270.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0271.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0272.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0273.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0274.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0275.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0276.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0277.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0278.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0279.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_253-280_0280.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0281.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0282.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0283.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0284.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0285.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0286.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0287.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0288.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0289.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0290.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0291.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0292.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0293.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0294.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0295.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0296.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0297.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0298.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0299.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0300.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0301.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0302.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0303.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0304.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0305.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0306.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0307.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_281-307_0308.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0029.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0030.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0031.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0032.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0033.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0034.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0035.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0036.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0037.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0038.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0039.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0040.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0041.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0042.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0043.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0044.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0045.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0046.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0047.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0048.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0049.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0050.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0051.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0052.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0053.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0054.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0055.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_29-56_0056.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0309.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0310.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0311.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0312.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0313.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0314.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0315.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0316.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0317.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0318.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0319.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0320.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0321.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0322.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0323.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0324.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0325.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0326.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0327.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0328.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0329.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0330.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0331.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0332.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0333.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0334.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0335.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_309-336_0336.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0337.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0338.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0339.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0340.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0341.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0342.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0343.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0344.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0345.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0346.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0347.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0348.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0349.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0350.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0351.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0352.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0353.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0354.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0355.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0356.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0357.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0358.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0359.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0360.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0361.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0362.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0363.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_337-364_0364.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0365.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0366.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0367.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0368.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0369.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0370.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0371.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0372.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0373.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0374.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0375.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0376.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0378.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0379.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0380.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0381.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0382.wav|This is a sleepy speech.|Sleepy
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Sleepy\sleepiness_365-392_0383.wav|This is a sleepy speech.|Sleepy
